3118,3226,U00350,Baprola Village,0101000020E6100000705D3123BC405340F78F85E810A43C40,28.640883,77.011483
3119,3227,U01601,DCM Chemical,0101000020E610000046239F573C4A53406FD6E07D55AA3C40,28.665367,77.159933
3120,3228,U02243,PNB Geetanjali,0101000020E6100000865AD3BCE34C534049F25CDF87873C40,28.529417,77.2014
3121,3229,U03130K,Khajuri,0101000020E61000000E4FAF946550534087A757CA32B43C40,28.7039,77.2562
3122,3231,DC4262,Pandit Park Geeta Colony,0101000020E61000002121CA17B451534048E17A14AEA73C40,28.655,77.276617
3123,3233,DC3576,Metro Train Depot,0101000020E610000081069B3A8F4F534076FA415DA4AC3C40,28.674383,77.243117
3124,3234,U02232,Karol Bagh Terminal,0101000020E6100000A913D044D84C5340F5B9DA8AFDA53C40,28.6484,77.2007
3125,3236,U00846,Janak Puri B-1 Terminal,0101000020E610000060E5D022DB4553400BF148BC3CA13C40,28.629833,77.0915
3126,3237,DC3745,Balak Ram Hospital,0101000020E610000003B9D75C484E534031992A1895B43C40,28.7054,77.2231666666667
3127,3238,U00732,Health Centre,0101000020E61000003E7958A8354553409EEFA7C64B973C40,28.591,77.0814
3128,3241,U00403,Karala Village,0101000020E6100000C3D32B65194253405E4BC8073DBB3C40,28.7314,77.0328
3129,3242,U01148,Rohini Depot II,0101000020E6100000EEE9EA8EC5475340B459F5B9DABA3C40,28.7299,77.121433
3130,3243,DC3768,Jag Jivan Ram Hospital,0101000020E61000004240BE840A4B53403108AC1C5ABC3C40,28.73575,77.172517
3131,3244,DC4219,Shalimar Bagh BJ Block,0101000020E610000018EAB0C22D4A53409CDB847B65B63C40,28.712486,77.159043
3132,3245,U03425,Madanpur Khadar Crossing,0101000020E6100000E256410C74525340F10EF0A485873C40,28.529383,77.288333
3133,3246,DC4325,Goyla Village,0101000020E6100000417FA1478C4053405C8E57207A963C40,28.587801,77.008562
3134,3247,U01464,Swaroop Nagar GT Road,0101000020E6100000DDB3AED172495340ED4960730EC23C40,28.758033,77.147633
3135,3248,U01242,Maya Puri Crossing Ring Road,0101000020E6100000D498107349485340A6F0A0D975A33C40,28.638517,77.129483
3136,3249,U99954,Lodhi Colony,0101000020E6100000B24AE9995E4E5340D8F2CAF5B6953C40,28.584823,77.224524
3137,3250,U10001,Max Muller Bhawan,0101000020E61000001895D409684E534001DE02098A9F3C40,28.6232,77.2251
3138,3251,U99897,Lodi Colony Corner,0101000020E610000066666666664E5340107A36AB3E973C40,28.5908,77.225
3139,3252,U02072A,Sardar Patel Road Xing (11 Murti),0101000020E6100000EA043411364C534023DBF97E6A9C3C40,28.611,77.1908
3140,3253,DC4411,KharKhari Nahar,0101000020E61000002C9CA4F9633D53400DC4B29943963C40,28.586969,76.959227
3141,3254,U02184,Saidula Jab,0101000020E61000007F68E6C9354C5340BC74931804863C40,28.5235,77.190783
3142,3255,U99614,Begumpur,0101000020E610000067D5E76A2B4453400055DCB8C5B83C40,28.721767,77.06515
3143,3256,U03459,Jagatpuri A Block,0101000020E61000008D28ED0DBE525340C9E53FA4DFA63C40,28.65185,77.29285
3144,3257,U02556,South Extension,0101000020E61000007DD0B359F54D5340C4B12E6EA3913C40,28.5689,77.2181
3145,3258,U03164,Rampuri,0101000020E6100000789CA223B9505340B6847CD0B3893C40,28.5379,77.2613
3146,3259,U03413,B R Ambedkar College (Loni Road Xing),0101000020E6100000A60A4625755253404FAF946588B33C40,28.7013,77.2884
3147,3260,U00690,Dwarka Puri,0101000020E6100000E9D7D64FFF445340B30C71AC8B9B3C40,28.6076,77.078083
3148,3261,U00744,S Block Mangol Puri,0101000020E6100000D177B7B2444553406FD39FFD48B13C40,28.69252,77.082318
3149,3262,U02202,Guru Govind Singh Marg,0101000020E6100000DBF97E6ABC4C5340D656EC2FBBA73C40,28.6552,77.199
3150,3263,U02070,Model Town II,0101000020E61000007522C154334C53403F355EBA49B43C40,28.70425,77.190633
3151,3264,U01921,Mehrauli Terminal,0101000020E610000089EF31DBB74B5340538CC78FA6853C40,28.5220727789095,77.1830966937688
3152,3265,U00637,SFS Flats Sec-2 Power House,0101000020E6100000CD3B4ED191445340D3DEE00B93993C40,28.5999,77.0714
3153,3266,U01831,Mohan Singh Market,0101000020E610000025068195434B5340E2E995B20C913C40,28.5666,77.176
3154,3267,U01229,ESI Hospital,0101000020E61000007573F1B73D4853408D28ED0DBEA83C40,28.65915,77.128767
3155,3268,U02304,SJ Hospital,0101000020E6100000F0366F9C144D5340FD87F4DBD7913C40,28.5697,77.204383
3156,3269,U03188,Mata Mandir New Friends Colony,0101000020E610000045BC75FEED50534028B517D176903C40,28.564313,77.264526
3157,3270,U02064,Upper Ridge Road,0101000020E6100000DCB75A272E4C53405116BEBED6A13C40,28.632183,77.190317
3158,3271,U01951,Bhartiya Sadhu Samaj,0101000020E61000002B8716D9CE4B5340997FF44D9A9A3C40,28.603917,77.1845
3159,3272,DC0002,B-5 Rohini Som Bazar,0101000020E6100000EA9106B7B5465340C971A774B0B63C40,28.71363,77.104841
3160,3273,DC4634,Corporation Bank,0101000020E6100000EC34D252793753405930F14751933C40,28.575459,76.86678
3161,3274,U99722,Pitam Pura KD Block,0101000020E6100000CC5D4BC807495340C1A8A44E40B33C40,28.7002,77.1411
3162,3275,U03340,Kanti Nagar Extension,0101000020E6100000925CFE43FA515340083D9B559FAB3C40,28.6704,77.2809
3163,3276,U02465,Udyog Bhawan,0101000020E6100000DA1D520C904D5340BE9F1A2FDD9C3C40,28.61275,77.211917
3164,3277,U03705,Kalyan Puri Terminal,0101000020E61000005AD5928E725453403FAC376A859D3C40,28.615317,77.319492
3165,3278,DC4680,Punjab Khor Village,0101000020E6100000F697DD93873D5340F38E537424C73C40,28.7779,76.9614
3166,3279,U03654,R Block Dilshad Garden,0101000020E6100000E3A59BC4205453403D2CD49AE6AD3C40,28.6793,77.3145
3167,3280,DC4139,Rohini Sec-16 Crossing,0101000020E6100000CB10C7BAB847534010035DFB02BE3C40,28.742233,77.12065
3168,3282,U99932,Pant Nagar,0101000020E61000001A31B3CF634F534031EE06D15A953C40,28.583417,77.240467
3169,3283,DC0071,Udyog Bhawan,0101000020E6100000C4B12E6EA34D534007F01648509C3C40,28.6106,77.2131
3170,3284,DC4780,Shikar Pur Village,0101000020E610000035B22B2D233D534006F2ECF2AD873C40,28.529998,76.955272
3171,3285,NS0347,East Punjabi Bagh,0101000020E61000009BE61DA7E8485340401361C3D3AB3C40,28.6712,77.1392
3172,3286,DC4342,St Marry School,0101000020E61000006AA2CF47194353404B22FB20CB923C40,28.573412,77.048418
3173,3287,DC4242,PS Chankya Puri,0101000020E61000007F6ABC74934C53401684F23E8E9A3C40,28.603733,77.1965
3174,3288,U03709,Dallu Pura,0101000020E6100000A911FA997A54534025CADE52CE9B3C40,28.608617,77.319983
3175,3289,U02482,Dispensary Paharganj,0101000020E6100000280F0BB5A64D53401361C3D32BA53C40,28.6452,77.2133
3176,3290,U01451,Badli Xing,0101000020E6100000E8D9ACFA5C495340265305A392BA3C40,28.7288,77.1463
3177,3291,U01803,R Block Rajendra Nagar,0101000020E61000000514EAE9234B53407CF2B0506BA23C40,28.63445,77.174067
3178,3292,U02827,Central School (KV),0101000020E61000006DE7FBA9F14E53403A92CB7F488F3C40,28.5597,77.2335
3179,3293,U00393,Mundka Village (Metro Station),0101000020E6100000A089B0E1E94153403ACE6DC2BDAE3C40,28.682583,77.0299
3180,3294,U03520,Badarpur M B Road,0101000020E61000006971C630275353401D5A643BDF7F3C40,28.4995,77.299267
3181,3295,U00967,G Block Hari Nagar,0101000020E61000002A1A6B7F67465340399A232BBFA03C40,28.627917,77.100067
3182,3296,U02784,Baroda House,0101000020E610000040BFEFDFBC4E534019C5724BAB9D3C40,28.615895,77.230278
3183,3297,U01004A,D Block Janakpuri,0101000020E6100000CA54C1A8A44653405C2041F1639C3C40,28.6109,77.1038
3184,3299,U01145,Geeta Ashram,0101000020E6100000EBE2361AC04753409D8026C286973C40,28.5919,77.1211
3185,3300,U02275,Raj Nagar,0101000020E6100000DE718A8EE44C5340E23E726BD2913C40,28.569617,77.20145
3186,3301,U01115,Bobby Shop,0101000020E61000008F53742497475340D656EC2FBB9F3C40,28.62395,77.1186
3187,3302,U02829,Kouria Bridge,0101000020E6100000D044D8F0F44E53407E8CB96B09A93C40,28.6603,77.2337
3188,3303,U02583,Eastern Court,0101000020E610000020D26F5F074E53403A92CB7F489F3C40,28.6222,77.2192
3189,3304,U99851,IP College,0101000020E61000001C7C6132554E5340912D464AA09E3C40,28.6196333333333,77.22395
3190,3305,U03042,Pragati Power Station,0101000020E6100000645DDC460350534005C58F31779D3C40,28.6151,77.2502
3191,3306,DC4657,Sabhapur Crossing,0101000020E610000097FDBAD39D5053404F5AB8ACC2BA3C40,28.729533,77.259633
3192,3307,DC3973,Rewla Taj Pur More,0101000020E61000004701A260C63F53405EA0A4C002943C40,28.578167,76.996483
3193,3308,DC3728,Pusta No 2 Sonia Vihar,0101000020E6100000925A28999C4F5340AB24B20FB2B83C40,28.721467,77.243933
3194,3309,U02160,Sant Nagar A-1,0101000020E61000000DE02D90A04C53405B423EE8D9BC3C40,28.7377,77.1973
3195,3310,DC3579,Zero Pusta,0101000020E61000007CF2B0506B5053403FAC376A85AD3C40,28.677817,77.25655
3196,3311,U99957,Jal Vihar Terminal,0101000020E6100000CAC2D7D7BA4F5340CAC4AD8218943C40,28.578499,77.245779
3197,3312,DC0094,JLN Stadium (Sunehripulla Depot),0101000020E61000005E49F25CDF4E53408EB1135E82973C40,28.591833,77.232383
3198,3313,U99990,MCKR Hospital/Central School,0101000020E61000005B96AFCBF04E5340C34659BF99903C40,28.564846,77.233447
3199,3314,DC4265,Khureji Khas,0101000020E61000007DB08C0DDD515340933A014D84A53C40,28.64655,77.279117
3200,3315,DC4514,Jharoda Border,0101000020E61000006CD102B4AD3C534071033E3F8CA83C40,28.65839,76.948102
3201,3317,DC4365,Nangloi Post Office,0101000020E61000009C33A2B437445340F5B9DA8AFDAD3C40,28.67965,77.0659
3202,3319,U01093,Kali Mata Mandir,0101000020E6100000A8A624EB70475340D2C43BC093B23C40,28.697567,77.116267
3203,3320,U02977,Police Station Nizamuddin (Dargah),0101000020E6100000F90FE9B7AF4F5340CAA99D616A973C40,28.591467,77.2451
3204,3321,U99959,Delhi Jal Board Lajpat Nagar,0101000020E6100000AB5E7EA7C94F534050A73CBA11923C40,28.570583,77.246683
3205,3322,DC4036,Kalyan Vas,0101000020E6100000006F8104C55353408351499D809E3C40,28.61915,77.3089
3206,3323,DC0138,Maa Anand Mayee Marg,0101000020E6100000DDB5847CD05153406F8104C58F813C40,28.5061,77.27835
3207,3324,U00335,Baprola School,0101000020E61000009F1C058882405340CF66D5E76AA33C40,28.63835,77.007967
3208,3325,DC4508,Andheria More / Chhatarpur Metro Station,0101000020E610000068B114C9574B534028D3687231823C40,28.508567,77.177233
3209,3326,U02695,Akbar Road,0101000020E61000000A68226C784E534007F01648509C3C40,28.6106,77.2261
3210,3327,DC4013,Ghumanhera Crossing,0101000020E6100000F243A511333A5340B7D100DE02893C40,28.5352,76.909367
3211,3328,DC3539,Nawada Gaon,0101000020E61000003FC571E0D5425340D525E318C99E3C40,28.620256,77.044304
3212,3329,DC4531,DJB,0101000020E610000037FB03E5B64353408333F8FBC5D03C40,28.815521,77.058038
3213,3330,U03465,Prehlad Pur,0101000020E61000006C76A4FACE525340FEEE1D3526803C40,28.500583,77.293883
3214,3331,DC3990,Babar Pur Ext,0101000020E6100000DCD5ABC8E8515340D2890453CDB03C40,28.690633,77.279833
3215,3332,DC4554,Maharaja Agrassen School,0101000020E6100000971FB8CA13455340BA8784EFFDD53C40,28.835906,77.079333
3216,3333,U02701,Nehru Vihar Xing,0101000020E6100000ED9C6681764E5340BCB0355B79B53C40,28.708883,77.225983
3217,3334,U03658,Gagan Cinema,0101000020E61000000EBE30992A5453406EA301BC05B23C40,28.6954,77.3151
3218,3335,U01341,Badli Railway Staion,0101000020E61000002D23F59ECA48534092B1DAFCBFBE3C40,28.745117,77.137367
3219,3336,DC4577,Malik Pur Village,0101000020E6100000C422861DC639534022C154336B8D3C40,28.552417,76.902717
3220,3337,U02503,PS Parliament / Jantar Mantar,0101000020E6100000E17F2BD9B14D53409AEFE0270EA03C40,28.625216,77.21398
3221,3338,DC4053,Vijay Park,0101000020E6100000363E93FDF351534054C90050C5B13C40,28.694417,77.280517
3222,3339,DC0126,Akshardham Temple / Pusta Crossing,0101000020E610000047E350BF0B52534040F9BB77D49C3C40,28.612617,77.281967
3223,3340,DC4491,Jharoda Village,0101000020E6100000FDF84B8BFA3C53407DEBC37AA3A63C40,28.650932,76.952792
3224,3341,U00485,Poothkhurd Village,0101000020E61000009031772D2143534014252191B6C53C40,28.772317,77.0489
3225,3342,U00051,Rawta Crossing,0101000020E61000001BF67B629D3A5340B937BF61A2993C40,28.600134,76.915856
3226,3343,U02879,Jama Masjid,0101000020E6100000363AE7A7384F53402E54FEB5BCA63C40,28.651317,77.237833
3227,3344,U00764,C-2 Janakpuri,0101000020E6100000FE65F7E4614553409031772D219F3C40,28.6216,77.0841
3228,3345,DC0105,Jagriti Enclave,0101000020E6100000D34F38BBB55353403CA3AD4A22A73C40,28.652867,77.307967
3229,3346,U01671,Dhaula Kuan,0101000020E6100000EA95B20C714A5340C631923D42993C40,28.598667,77.16315
3230,3348,U01830,Nimri Colony,0101000020E610000061527C7C424B5340D8F0F44A59AE3C40,28.68105,77.175933
3231,3349,DC3950,MTNL Saraswati Vihar / Aayuddh Bhandar,0101000020E61000003A4219BD2D475340AA60545227B03C40,28.6881,77.1121666666667
3232,3350,U02609,Khyber Pass,0101000020E610000020133C98274E53401B9E5E29CBB03C40,28.6906,77.2211666666667
3233,3351,U02051,Ahinsa Sthal,0101000020E6100000357EE195244C5340836BEEE87F853C40,28.521483,77.189733
3234,3352,U01598,C-8 Keshav Puram,0101000020E61000003E7958A8354A5340E7A8A3E36AB03C40,28.689131,77.159525
3235,3353,DC3930,Shivani Apartments/ Kunj Vihar Sector-12 Dwarka,0101000020E61000005C001AA54B4253402CBAF59A1E983C40,28.594217,77.035867
3236,3354,U02683,Barakhamba Metro Station,0101000020E6100000CAC342AD694E53408C4AEA0434A13C40,28.6297,77.2252
3237,3355,U01529,Sanjay Gandhi Transport Nagar,0101000020E6100000AEB6627FD94953405A643BDF4FBD3C40,28.7395,77.1539
3238,3356,DC3602,Sanjay Gandhi Transport Nagar,0101000020E61000001D5A643BDF495340F6D37FD6FCBC3C40,28.738233,77.15425
3239,3357,U99830,Bamnoli Power Station,0101000020E6100000DDD1FF722D415340B1321AF9BC8A3C40,28.541946,77.018399
3240,3358,DC4617,Rohini Sec-11 (Aggarwal Sabha),0101000020E610000030BDFDB968475340B33F506EDBBB3C40,28.733817,77.115767
3241,3359,U99601,Swami Malai Mandir,0101000020E61000004D13B69F8C4A5340F0DAA50D87913C40,28.568467,77.164833
3242,3360,U03352,Apollo Hospital,0101000020E6100000E09EE74F1B52534037001B10218A3C40,28.539567,77.282917
3243,3362,U00582,Barwala School,0101000020E61000000307B47405445340410B09185DC23C40,28.759233,77.062833
3244,3363,U02600,South Extension,0101000020E6100000D95F764F1E4E5340FDF675E09C913C40,28.5688,77.2206
3245,3364,DC4468,Mundhela Kalan Village,0101000020E6100000EDD45C6E3039534079060DFD139C3C40,28.60968,76.893581
3246,3366,DC3868,Aman Puri,0101000020E6100000E69315C3D543534011E50B5A48AC3C40,28.672979,77.059922
3247,3367,U02933,CGO Complex,0101000020E6100000454948A46D4F53403B1BF2CF0C963C40,28.586133,77.241067
3248,3368,U03786,New Kondali A1 Crossing,0101000020E610000090149161155553409F8EC70C549A3C40,28.602845,77.32943
3249,3369,U99631,Inder Enclave,0101000020E610000077BE9F1A2F435340079B3A8F8AB33C40,28.701333,77.04975
3250,3370,U99870,Sheikh Sarai Phase II,0101000020E61000000D51853FC34E5340FF21FDF675883C40,28.53305,77.230667
3251,3371,U03574,Saini Enclave,0101000020E610000032E4D87A86535340B952CF8250A63C40,28.649666,77.305083
3252,3372,U02415,Shaheed Bhagat Singh Marg,0101000020E6100000AF946588634D534052499D8026A23C40,28.6334,77.2092
3253,3374,U01417,Punjabi Bagh Terminal (Rohtak Road),0101000020E6100000E25AED612F4953406A4DF38E53AC3C40,28.67315,77.143517
3254,3375,U99767,Gurudwara Bangla Sahib,0101000020E6100000287E8CB96B4D534070CE88D2DEA03C40,28.6284,77.2097
3255,3376,U01294,Pitam Pura Power House,0101000020E6100000F853E3A59B4853401361C3D32BB53C40,28.7077,77.1345
3256,3377,U01724,Vasant Vihar Poorvi Marg,0101000020E6100000894160E5D04A5340AB3E575BB18F3C40,28.5613,77.169
3257,3378,U01456,Inder Puri (Krishi Kunj),0101000020E6100000FE65F7E461495340DE02098A1FA33C40,28.6372,77.1466
3258,3379,U01345,Pitampura CD-Block,0101000020E6100000A913D044D8485340302AA913D0B43C40,28.7063,77.1382
3259,3380,U02096,Thana DB Gupta Road,0101000020E6100000CEAACFD5564C53409E5E29CB10A73C40,28.6526,77.1928
3260,3381,DC0042,Dera Satguru Sewaram Sahai Sec 24/25,0101000020E61000002E1F49490F465340C286A757CABA3C40,28.72965,77.094683
3261,3382,DC4697,Ladpur Village,0101000020E6100000E55FCB2BD73F53400306499F56BD3C40,28.739603,76.997508
3262,3383,U00781,Dabri Xing,0101000020E6100000933A014D8445534022FDF675E09C3C40,28.6128,77.0862
3263,3384,U01565,Vasant Kunj sec-B1,0101000020E610000060764F1E164A5340E90C8CBCAC853C40,28.522167,77.1576
3264,3385,U01456IP,Inderpuri (Krishi Kunj),0101000020E6100000CAC0012D5D4953405E4BC8073DA33C40,28.63765,77.146312
3265,3386,U00890,Peera Garhi Depot,0101000020E6100000CFF9298E03465340408A3A730FAD3C40,28.676017,77.093967
3266,3387,U02084,Safdarjung Enclave,0101000020E6100000787AA52C434C53407270E998F3903C40,28.566217,77.1916
3267,3388,U01125,PS Mayapuri,0101000020E61000008B6CE7FBA947534065FF3C0D18A03C40,28.625367,77.11975
3268,3389,U02813,ISBT Ring Road,0101000020E61000005E49F25CDF4E5340404F030649AB3C40,28.669083,77.232383
3269,3390,U01059,Puspanjali Enclave,0101000020E61000004260E5D0224753408A8EE4F21FB23C40,28.6958,77.1115
3270,3391,U01919,R K Puram Sec-3,0101000020E610000096B20C71AC4B5340022B8716D98E3C40,28.558,77.1824
3271,3392,U02640,Max Mueller Marg,0101000020E6100000FCA9F1D24D4E53409CC420B072983C40,28.5955,77.2235
3272,3393,U02561,Khirki Village,0101000020E610000039454772F94D53402AE5B512BA873C40,28.530183,77.21835
3273,3394,U03251,Sukhdev Vihar Depot,0101000020E6100000AF94658863515340F5B9DA8AFD8D3C40,28.55465,77.2717
3274,3395,U99951,Lodhi Colony,0101000020E61000004ED367075C4E53407782FDD7B9953C40,28.584867,77.224367
3275,3396,DC4259,Mandi House,0101000020E61000008E90813CBB4E5340DC291DACFF9F3C40,28.624995,77.230178
3276,3397,DC3933,National Law University Delhi,0101000020E6100000E3A430EF71415340302FC03E3A993C40,28.598545,77.022579
3277,3398,DC3953,West Enclave Terminal,0101000020E6100000CE1B278579465340F1B8A81611B13C40,28.691667,77.101167
3278,3399,U02086,Laxmi Vihar,0101000020E61000008ADE96B53A4C5340ED0DBE3099C23C40,28.76015,77.1910833333333
3279,3400,U02791,Guru Govind Singh University (Kashmere Gate),0101000020E61000001F85EB51B84E53407CF2B0506BAA3C40,28.6657,77.23
3280,3401,U00364,BakkarWala Crossing,0101000020E6100000F775E09C11415340F7E461A1D6A43C40,28.6439,77.0167
3281,3402,U01510AF,Air Force HQ / Subroto Park,0101000020E6100000E5D2F88557495340DCBDDC2747953C40,28.583117,77.145967
3282,3404,U99739,Nauroji Nagar,0101000020E61000006DC5FEB27B4C534044FAEDEBC0913C40,28.56935,77.19505
3283,3405,DC4428,Ghuman Hera DTC Depot,0101000020E61000004FCC7A31943A5340E773EE76BD883C40,28.534141,76.915295
3284,3406,U00558,Madhu Vihar,0101000020E6100000F9A067B3EA4353400B24287E8C993C40,28.5998,77.0612
3285,3407,U01292,Naraina Vihar,0101000020E61000003F373465A748534071E82D1EDE9F3C40,28.624483,77.135217
3286,3408,DC4328,Taj Pur More,0101000020E6100000B1321AF9BC405340E8BCC62E51953C40,28.58327,77.011534
3287,3409,DC3742,Chauhan Patti (Terminal),0101000020E610000021B07268914F53409C19FD6838C13C40,28.754767,77.24325
3288,3410,DC4451,Rewla Tajpur Crossing,0101000020E6100000DB300A82C73E5340C5E2378595923C40,28.572594,76.980927
3289,3411,DC3642,I O L,0101000020E6100000C139234A7B47534015376E313F933C40,28.575183,77.1169
3290,3412,U03047,Garhi Village,0101000020E6100000242A54371750534039454772F98F3C40,28.5624,77.251417
3291,3413,U01686,JJ Colony Wazir Pur,0101000020E61000008D08C6C1A54A53404AB72572C1AD3C40,28.678733,77.166367
3292,3414,DC4551,New Anaj Mandi,0101000020E6100000795BE9B5D94553409817601F9DD63C40,28.838335,77.091413
3293,3415,U00850,Q-Block Mangolpuri,0101000020E61000002041F163CC455340E3A59BC420B03C40,28.688,77.0906
3294,3416,DC4030,Mitraon Village (Kair Village Road),0101000020E61000009EB12FD9783C534064CC5D4BC89B3C40,28.608525,76.944876
3295,3417,DC4159,KD Block Ashok Vihar,0101000020E6100000CCEEC9C3424B5340295C8FC2F5B03C40,28.69125,77.17595
3296,3418,U02951,Lajpat Nagar 2 Ring Road,0101000020E6100000643BDF4F8D4F534062105839B4903C40,28.56525,77.243
3297,3419,U02355,Bhai Parmanand Colony,0101000020E6100000CCEEC9C3424D53404B598638D6B53C40,28.7103,77.2072
3298,3420,DC3967,Kapashera More,0101000020E6100000AF05BD3786455340F241CF66D5873C40,28.5306,77.086317
3299,3421,DC4222,Mukundpur (Changeover Point),0101000020E6100000DD442DCDAD4B5340DA20938C9CB93C40,28.725045,77.182483
3300,3422,U01436,Loha Mandi,0101000020E6100000B0743E3C4B495340DB3521AD31A43C40,28.641383,77.145217
3301,3423,U01023,Lajwanti Garden (Nangal Raya),0101000020E6100000894160E5D046534077BE9F1A2F9D3C40,28.614,77.1065
3302,3424,U03444,Arjun Nagar,0101000020E61000002DB29DEFA75253402B1895D409A83C40,28.6564,77.2915
3303,3425,U01525,Campa Cola,0101000020E6100000E7FBA9F1D2495340EFC9C342ADA93C40,28.6628,77.1535
3304,3426,U02066,Kalyan Vihar Terminal,0101000020E61000000D30E052BB4C53402860C0A576B13C40,28.6932166666667,77.1989333333333
3305,3427,U02045,Ahinsa Sthal,0101000020E61000001FF296AB1F4C5340BC1FB75F3E853C40,28.520483,77.189433
3306,3428,U02242,Roshnara Bagh,0101000020E61000004D158C4AEA4C5340956588635DAC3C40,28.6733,77.2018
3307,3429,U02928PM,Supreme Court / Pragati Maidan Metro Station,0101000020E6100000BDE13E726B4F5340C687D9CBB69F3C40,28.623883,77.240933
3308,3430,DC4368,Narain DharamKanta,0101000020E610000004560E2DB243534009DFFB1BB4AB3C40,28.670717,77.05775
3309,3432,DC4345,Dwarka Sec-19 Modern School,0101000020E61000005DDC4603784353405EA0A4C002943C40,28.578167,77.0542
3310,3433,DC3871,Kotla Vihar Phase I,0101000020E6100000446E861BF04153405FD218ADA3A63C40,28.650935,77.03028
3311,3434,DC4199,President Cabinet Apartments,0101000020E6100000910E0F61FC43534059A5F44C2F953C40,28.582753,77.062279
3312,3435,U01487,Telephone Exchange,0101000020E61000008B6CE7FBA94953401DC9E53FA4AF3C40,28.6861,77.151
3313,3436,U02621,Firoz Shah Road,0101000020E61000001904560E2D4E5340E5D022DBF99E3C40,28.621,77.2215
3314,3437,U01728,Ashok Vihar I Block,0101000020E6100000894160E5D04A5340E5F21FD26FAF3C40,28.6853,77.169
